TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7
0,862305032225518,460091042103139,1521792549067,121.49606559,31.28293974,44.0,7.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-55.97076416015625,-30.517578125,112.6220703125,0.6137655973434448,1.2121139764785767,-0.07182104140520096,5,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792550144,121.49606559,31.28293974,44.0,7.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-58.050537109375,-30.816650390625,113.8214111328125,0.871868371963501,1.1516567468643188,-0.2761974632740021,5,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,61,4,-79,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792551245,121.49606341,31.28293716,45.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-58.21990966796875,-32.01751708984375,113.5223388671875,0.8139839768409729,1.2126413583755493,-0.241155207157135,5,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,48,4,-92,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792552325,121.49606341,31.28293716,45.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-58.9111328125,-32.01751708984375,105.7220458984375,0.7384938597679138,1.2510985136032104,-0.14701230823993683,5,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,48,4,-92,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792553419,121.49606341,31.28293716,45.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-64.28070068359375,-37.11700439453125,102.42156982421875,0.9464998245239258,1.227689504623413,-0.2700861692428589,5,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,43,3,-97,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792554494,121.49606098,31.28294238,46.0,10.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.9312744140625,-35.6170654296875,104.22210693359375,1.095680832862854,1.293165922164917,-0.4561255872249603,5,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,43,3,-97,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792555576,121.49606098,31.28294238,46.0,10.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.41094970703125,-35.6170654296875,103.32183837890625,0.9851740598678589,1.2459335327148438,-0.3285709619522095,4,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792556650,121.4960609,31.2829424,46.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-64.801025390625,-36.21673583984375,106.92138671875,1.265722632408142,1.2774970531463623,-0.6249291896820068,4,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792557733,121.4960609,31.2829424,46.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-74.15008544921875,-46.417236328125,109.32159423828125,1.6400697231292725,1.1914465427398682,-0.9092029929161072,4,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792558810,121.4960601,31.28294487,47.0,8.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-79.87060546875,-59.91668701171875,104.22210693359375,1.8832224607467651,0.7289061546325684,-0.8906822800636292,4,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792559890,121.4960601,31.28294487,47.0,8.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-80.03997802734375,-61.4166259765625,105.7220458984375,1.883191466331482,0.6602312326431274,-0.8515011668205261,3,460,1,6266,8914443,0,416,0.0,0.0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792560967,121.49606058,31.28294557,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.7603759765625,-34.11712646484375,115.92254638671875,1.446142554283142,1.3731180429458618,-0.8895732760429382,3,460,1,6266,8914443,0,416,0.0,0.0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792562045,121.49606058,31.28294557,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-64.630126953125,-35.6170654296875,122.82257080078125,-3.0141165256500244,1.4390007257461548,-2.787870168685913,3,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,59,4,-81,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792563123,121.4960596,31.28294508,47.0,10.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.7603759765625,-34.716796875,123.12164306640625,-3.0688836574554443,1.3960129022598267,-2.7385237216949463,3,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,59,4,-81,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792564207,121.4960596,31.28294508,47.0,10.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.24005126953125,-34.716796875,124.02191162109375,-2.9916741847991943,1.3663854598999023,-2.8244547843933105,3,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792565280,121.49605966,31.28294492,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.200927734375,-35.31646728515625,128.22265625,-2.9790799617767334,1.3442262411117554,-2.857377529144287,3,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792566553,121.49605966,31.28294492,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.55035400390625,-35.6170654296875,126.422119140625,-2.932356834411621,1.3533793687820435,-2.8979077339172363,2,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792567936,121.49605965,31.28294502,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.41094970703125,-35.01739501953125,124.92218017578125,-2.9386208057403564,1.350134015083313,-2.8810997009277344,2,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792568528,121.49605965,31.28294502,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.72125244140625,-35.31646728515625,124.92218017578125,-2.973832368850708,1.3492950201034546,-2.849290370941162,2,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,59,4,-81,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792569797,121.49605974,31.28294521,47.0,7.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.0706787109375,-35.01739501953125,124.92218017578125,-2.923398733139038,1.3527549505233765,-2.8989639282226563,2,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,59,4,-81,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792571175,121.49605974,31.28294521,47.0,7.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.41094970703125,-35.91766357421875,126.72271728515625,-2.9739224910736084,1.3360742330551147,-2.850632429122925,2,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,60,4,-80,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792573035,121.49605959,31.2829451,47.0,8.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.41094970703125,-35.91766357421875,126.72271728515625,-2.987691879272461,1.3388527631759644,-2.836411237716675,3,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792574408,121.496059,31.28294437,47.0,8.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.24005126953125,-35.31646728515625,125.82244873046875,-2.998875856399536,1.3430038690567017,-2.8229939937591553,3,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,56,4,-84,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792576271,121.49605921,31.28294461,47.0,8.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.0706787109375,-35.01739501953125,126.72271728515625,-2.993717670440674,1.3408035039901733,-2.8321311473846436,3,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,58,4,-82,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792577408,121.49605921,31.28294461,47.0,8.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.90130615234375,-35.91766357421875,127.6214599609375,-2.9613895416259766,1.347774863243103,-2.869509696960449,3,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792578487,121.49605929,31.28294481,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.24005126953125,-35.91766357421875,129.4219970703125,-2.9263792037963867,1.3327438831329346,-2.9089741706848145,3,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792579595,121.49605929,31.28294481,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.24005126953125,-35.6170654296875,127.6214599609375,-2.973024606704712,1.3350168466567993,-2.855325222015381,4,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,48,4,-92,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792580667,121.49605925,31.28294483,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-63.41094970703125,-35.6170654296875,127.3223876953125,-2.9230923652648926,1.354225754737854,-2.9047467708587646,4,460,1,6266,8914443,0,416,0.0,0.0,67,4,-73,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,60,4,-80,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,48,4,-92,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792581751,121.49605925,31.28294483,47.0,9.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.72125244140625,-35.6170654296875,126.12152099609375,-2.9283037185668945,1.3375471830368042,-2.90016770362854,4,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792582831,121.49605923,31.28294483,47.0,7.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.3809814453125,-34.417724609375,125.5218505859375,-2.911571979522705,1.3601710796356201,-2.917196750640869,4,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792583915,121.49605923,31.28294483,47.0,7.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.200927734375,-34.716796875,126.422119140625,-2.929443597793579,1.351372241973877,-2.9028711318969727,4,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792585004,121.49605918,31.2829449,47.0,6.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-62.030029296875,-35.01739501953125,124.322509765625,-2.8679754734039307,1.3628344535827637,-2.960876226425171,4,460,1,6266,8914443,0,416,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,57,4,-83,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792586081,121.49605918,31.2829449,47.0,6.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-61.86065673828125,-34.417724609375,125.82244873046875,-2.79982590675354,1.347105622291565,-3.0368266105651855,4,460,1,6266,8914443,0,416,0.0,0.0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,862305032225518,460091042103139,1521792587157,121.49605916,31.28294487,47.0,6.0,0.0,-109,true,-1,-1,5,58.0,4000.0,-58.050537109375,-31.4178466796875,121.02203369140625,-2.512770414352417,1.3799846172332764,2.9424307346343994,4,460,1,6266,8914443,0,416,0.0,0.0,65,4,-75,LTE,2147483647,2147483647,2147483647,2147483647,0,489,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,52,4,-88,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
